key,job_role,job_title,company_name,skills,job_type,location,experience
336,Data Scientist,Manager - Data Scientist,Mphasis,"['BERT', 'LSTM', 'Dataiku', 'RNNs', 'No-SQL', 'Machine Learning']",Full time,"Hyderabad / Secunderabad, Telangana, India",4-10 Years
337,Data Scientist,DATA SCIENCE INTERNSHIP AN PUNE,Maxgen Technologies Private Limited,"['Internship', 'Live Projects', 'Academic Projects']",Full time,"Pune, Kolhapur",Fresher
338,Data Scientist,DATA SCIENCE INTERNSHIP AN PUNE,Maxgen Technologies Private Limited,"['Internship', 'Live Projects', 'Academic Projects']",Full time,"Pune, Aurangabad",Fresher
339,Data Scientist,Data Scientist Manager,Mpowering HR Solutions,"['R', 'customer analytics', 'Social Media', 'costomer serivice']","Contract Job, Part time","Bengaluru / Bangalore, Pune",8-12 Years
340,Data Scientist,DATA SCIENCE INTERNSHIP AN PUNE,Maxgen Technologies Private Limited,"['Internship', 'Live Projects', 'Academic Projects']",Full time,"Pune, Aurangabad",Fresher
341,Data Scientist,Data Scientist,Company name confidential,"['Machine Learning', 'Python']",Full time,Bengaluru / Bangalore,1-6 Years
342,Data Scientist,Data Scientist 3,Oracle,"['Ai', 'Solar', 'oci', 'Ml', 'Agile', 'Java', 'Microservices']",Full time,"Bengaluru / Bangalore, India",5-7 Years
343,Data Scientist,Data Science Internship at Ahmedabad,Maxgen Technologies Private Limited,"['Internship', 'Live Projects', 'Academic Projects']",Full time,"Ahmedabad, Gandhinagar",Fresher
344,Data Scientist,Artificial Intelligence,Apexon,"['Generative AI', 'Llm', 'Data Scientist', 'Python']",Full time,"Bengaluru / Bangalore, Pune",4-8 Years
345,Data Scientist,Principal Engineer Data Scientist REF17551N All Client Loc (Job Code : J47477),Sampoorna Consultants Private Limited,['Manufacturing and Automation - General Experience'],Full time,"Bengaluru / Bangalore, Chennai",13-15 Years
346,Data Scientist,Senior Data Scientist - Marketplace (India),Gojek,"['Statistics', 'CI/CD', 'dbt', 'Visualization', 'Python']",Full time,"Bengaluru / Bangalore, India",5-7 Years
347,Data Scientist,Senior Data Scientist - Marketplace,Gojek,"['Statistics', 'Ml', 'Data Science', 'Machine Learning']",Full time,"Bengaluru / Bangalore, India",5-7 Years
348,Data Scientist,Data Scientist | Pune,WovV Technologies (Division of Techno compass consulting Pvt Ltd),"['Cloud (Azure', 'AWS)', 'ML Algorithms', 'Python']","Work From Home, Full time",Pune,2-7 Years
349,Data Scientist,"Vice President, Data Scientist II",Bank of New York,"['Risk Analytics', 'Fx', 'Pricing', 'Fixed Income']",Full time,"Pune, India",9-11 Years
350,Data Scientist,Data Scientist,A.P. Moller - Maersk,"['Ai', 'Statistics', 'Data Analytics', 'Machine Learning']",Full time,"Pune, India",0-2 Years
351,Data Scientist,"Senior Vice President, Data Scientist",Bank of New York,"['Risk Analytics', 'Fx', 'Pricing', 'Fixed Income']",Full time,"Pune, India",16-18 Years
352,Data Scientist,Senior Data Scientist Engineer,A.P. Moller - Maersk,"['KubeFlow', 'Airflow', 'Scikit-Learn', 'Recommendation Systems']",Full time,"Bengaluru / Bangalore, India",0-10 Years
353,Data Scientist,Sr. D&T Data Scientist,General Mills,"['composer', 'ML supervised algorithms', 'FMCG/CPG domain']",Full time,"Mumbai, India",10-12 Years
354,Data Scientist,Lead Data Scientist,Epsilon India,"['Ai', 'DL', 'attribution modeling', 'Classification']",Full time,"Bengaluru / Bangalore, India",8-10 Years
355,Data Scientist,Lead Data Scientist,Freshworks,"['Machine Learning', 'Python', 'Big Data', 'Data Structures']",Full time,"Bengaluru / Bangalore, India",0-2 Years
356,Data Scientist,Lead Data Scientist - Mumbai - FMCG Giant,Michael Page,"['Strategic mindset', 'Business', 'marketing effectiveness']",Full time,"Mumbai, India",9-12 Years
357,Data Scientist,Senior Data Scientist,Oracle,[],Full time,India,Fresher
358,Data Scientist,Sr. Data Scientist,Visa,"['R', 'Hive', 'Tableau', 'Sql', 'Python']",Full time,"Bengaluru / Bangalore, India",5-8 Years
359,Data Scientist,Data Scientist,A.P. Moller - Maersk,"['Ai', 'Statistics', 'Machine Learning', 'Data Analytics']",Full time,"Pune, India",0-2 Years
360,Data Scientist,Principal Data Scientist,Lowe's India,"['Aster', 'Teradata', 'Java', 'Rust', 'Machine Learning']",Full time,"Bengaluru / Bangalore, India",3-8 Years
361,Data Scientist,Principal Engineer Data Scientist REF17551N All Client Loc (Job Code : J47477),Sampoorna Consultants Private Limited,['Manufacturing and Automation - General Experience'],Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",13-15 Years
362,Data Scientist,Data Scientist,D Square Consulting Services Private Limited,"['Ai', 'Python', 'Sql', 'Ml', 'Data Science']","International, Full time",Other International,5-10 Years
363,Data Scientist,MLOps Engineer,Aptiv,"['Airflow', 'versioning', 'Architect', 'scikit-learn']",Full time,"Bengaluru / Bangalore, India",5-12 Years
364,Data Scientist,Data Scientist - GPT/LLM Product Development,LTIMindtree Limited,"['Llm', 'Product Development', 'GPT']",Full time,"Mumbai, Pune",5-12 Years
365,Data Scientist,Urgent opening for Data Scientist Lead,Serendipity Corporate Services,"['Machine Learning', 'Python', 'Azure']",Full time,Ahmedabad,8-18 Years
366,Data Scientist,Principal Engineer Data Scientist REF13884G All Client Loc (Job Code : J47475),Sampoorna Consultants Private Limited,['Manufacturing and Automation - General Experience'],Full time,"Bengaluru / Bangalore, Mumbai, Mumbai City, Navi Mumbai, Thane",13-15 Years
367,Data Scientist,Principal Engineer Data Scientist REF13884G All Client Loc (Job Code : J47475),Sampoorna Consultants Private Limited,['Manufacturing and Automation - General Experience'],Full time,"Bengaluru / Bangalore, Chennai",13-15 Years
368,Data Scientist,Data Scientist - GPT/LLM Product Development,LTIMindtree Limited,"['Llm', 'Product Development', 'GPT']",Full time,"Bengaluru / Bangalore, Kolkata",5-12 Years
369,Data Scientist,Data Scientist Object detection,Venpa Staffing Services India Private Limited,"['object detection', 'Image Processing']",Full time,Bengaluru / Bangalore,5-9 Years
370,Data Scientist,Staff Engineer Data Scientist REF17551N All Client Loc (Job Code : J47476),Sampoorna Consultants Private Limited,"['Python/ Spark/ R Data Science Stack', 'Data Science']",Full time,"Chennai, Gurgaon / Gurugram",5-8 Years
371,Data Scientist,Principal Engineer Data Scientist REF17551N All Client Loc (Job Code : J47477),Sampoorna Consultants Private Limited,['Manufacturing and Automation - General Experience'],Full time,"Hyderabad / Secunderabad, Telangana, Mumbai, Mumbai City, Navi Mumbai, Thane",13-15 Years
372,Data Scientist,AI Data Scientist,Resources Valley,"['Machine Learning', 'Pytorch', 'Python', 'R Programming']",Full time,Jaipur,2-7 Years
373,Data Scientist,Data Scientist - GPT/LLM Product Development,LTIMindtree Limited,"['Llm', 'Product Development', 'GPT']",Full time,"Chennai, Hyderabad / Secunderabad, Telangana",5-12 Years
374,Data Scientist,Data Scientist,Skywalk Visa Immigration Services LLP,['Data Scientist'],"International, Full time","New Zealand, Singapore",2-7 Years
375,Data Scientist,AGM - Corporate Audit Services,L&T Geostructure,"['Data Analysis', 'Interpretation', 'data models']",Full time,Mumbai,11-14 Years
376,Data Scientist,DATA SCIENCE INTERNSHIP IN PUNE,Maxgen Technologies Private Limited,"['Internship', 'Live Projects', 'Academic Projects']",Full time,"Pune, Aurangabad",Fresher
377,Data Scientist,Data Scientist Required in Abroad,Donivia Overseas Private Limited,"['Data Science', 'Machine Learning', 'Artificial Intelligence']",Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",2-12 Years
378,Data Scientist,Principal Engineer Data Scientist REF13884G All Client Loc (Job Code : J47475),Sampoorna Consultants Private Limited,['Manufacturing and Automation - General Experience'],Full time,"Bengaluru / Bangalore, Mumbai, Mumbai City, Navi Mumbai, Thane",13-15 Years
379,Data Scientist,DATA SCIENEC INTERNSHIP IN PUNE,Maxgen Technologies Private Limited,"['Internship', 'Live Projects', 'B - Tech', 'Bca', 'Academic Projects']",Full time,"Pune, Kolhapur",Fresher
380,Data Scientist,DATA SCIENCE INTERNSHIP AT PUNE,Maxgen Technologies Private Limited,"['Internship', 'Live Projects', 'Academic Projects']",Full time,"Pune, Satara",Fresher
381,Data Scientist,DATA SCIENCE INTERNSHIP AT PUNE,Maxgen Technologies Private Limited,"['Internship', 'Live Projects', 'Academic Projects']",Full time,"Pune, Aurangabad",Fresher
382,Data Scientist,Business Analyst,Elliotts Immigrations Services LLP,"['Business Analyst', 'Data Analyst', 'Reporting Analyst']","International, Full time","Germany, Sweden",1-6 Years
383,Data Scientist,Data Scientist,Revolancer Limited,"['HTML', 'Javascript', 'CSS']","Work From Home, Full time",Remote,0-5 Years
384,Data Scientist,Data Scientist,Revolancer Limited,"['Python', 'Php', 'Machine Learning', 'Sql']","Work From Home, Full time","Bengaluru / Bangalore, Remote",0-5 Years
385,Data Scientist,DATA SCIENCE INTERNSHIP IN AHMEDABAD,Maxgen Technologies Private Limited,"['Internship', 'Live Projects', 'Academic Projects']",Full time,"Ahmedabad, Rajkot",Fresher
386,Data Scientist,DATA SCIENCE INTERNSHIP AN AHMEDABAD,Maxgen Technologies Private Limited,"['Internship', 'Live Projects', 'Academic Projects']",Full time,"Ahmedabad, Rajkot",Fresher
387,Data Scientist,DATA SCIENCE INTERNSHIP IN AHMEDABAD,Maxgen Technologies Private Limited,"['Internship', 'Live Projects', 'Academic Projects']",Full time,"Ahmedabad, Rajkot",Fresher
388,Data Scientist,Data Scientist,Quess IT Staffing (Formerly known as Magna Infotech),"['DuckDB', 'Matrix Algebra', 'Statistics', 'Pytorch']",Full time,Pune,4-7 Years
389,Data Scientist,Data Scientist - GPT/LLM Product Development,LTIMindtree Limited,"['Llm', 'Product Development', 'GPT']",Full time,"Bengaluru / Bangalore, Kolkata",5-12 Years
390,Data Scientist,Data Scientist,Ezinformatics Solutions Private Limited,"['R', 'Regression', 'Modeling', 'Machine Learning']",Full time,Mumbai,4-7 Years
391,Data Scientist,Senior Data Scientist,Oracle,"['a/b testing', 'NLU', 'Sentiment Aspect Mining']",Full time,"Bengaluru / Bangalore, India",3-5 Years
392,Data Scientist,Data Scientist,Visa,"['Portfolio Management', 'campaign effectiveness']",Full time,"Mumbai, India",3-5 Years
393,Data Scientist,"Staff, Product Data Scientist (Greater Noida)",Uplers,"['Looker', 'Communication', 'Analytics', 'Agile']",Full time,"Nagar, India",7-9 Years
394,Data Scientist,Associate Data Scientist,Metlife,"['R', 'Regression', 'Machine Learning', 'Hive', 'Hadoop']",Full time,"Noida, India",0-2 Years
395,Data Scientist,Senior Data Scientist,Oracle,"['a/b testing', 'NLU', 'Sentiment Aspect Mining']",Full time,"Bengaluru / Bangalore, India",3-5 Years
396,Data Scientist,Lead Data Scientist,Freshworks,"['knowledge graphs', 'LLMs', 'Transformers', 'Signal Processing']",Full time,"Bengaluru / Bangalore, India",7-9 Years
397,Data Scientist,Manager_Lead_Data Scientist_Pune,Vodafone,"['predictive models', 'data expertise', 'modelling techniques']",Full time,Pune,0-2 Years
398,Data Scientist,Staff Data Scientist,Uplers,"['Looker', 'Communication', 'Analytics', 'Agile']",Full time,"Chennai, India",7-9 Years
399,Data Scientist,Data Scientist,ExxonMobil,"['data visualizations', 'physics-based', 'R', 'data driven computational models']",Full time,"Bengaluru / Bangalore, India",3-5 Years
400,Data Scientist,Data Scientist,Ericsson,"['statistical learning', 'Real time data ingestion']",Full time,"Noida, India",1-3 Years
401,Machine Learning Engineer,Machine Learning Ops Engineer,LTIMindtree Limited,"['Machine Learning Ops', 'Machine Learning']",Full time,"Bengaluru / Bangalore, Chennai",5-9 Years
402,Machine Learning Engineer,Machine Learning Engineer Required in Abroad,Donivia Overseas Private Limited,"['machine learning engineer', 'Machine Learning']",Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",2-12 Years
403,Machine Learning Engineer,Senior ML Engineer,Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Mumbai, India",4-6 Years
404,Machine Learning Engineer,Senior ML Engineer,Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Kolkata, India",4-6 Years
405,Machine Learning Engineer,"Data Scientist , AI /Machine Learning Engineer",Uplers,"['Generative AI', 'Machine Learning', 'software design patterns']",Full time,"Hospet, India",0-5 Years
406,Machine Learning Engineer,"Data Scientist , AI /Machine Learning Engineer",Uplers,"['Generative AI', 'Machine Learning', 'software design patterns']",Full time,"Madurai, India",0-5 Years
407,Machine Learning Engineer,"Data Scientist , AI /Machine Learning Engineer",Uplers,"['Generative AI', 'Machine Learning', 'software design patterns']",Full time,India,5-9 Years
408,Machine Learning Engineer,Machine Learning Engineer,Company name confidential,"['Machine Learning', 'Python']","Work From Home, Full time",Bengaluru / Bangalore,0-4 Years
409,Machine Learning Engineer,"Data Scientist , AI /Machine Learning Engineer",Uplers,"['Generative AI', 'Machine Learning', 'software design patterns']",Full time,"India, Mysore",0-5 Years
410,Machine Learning Engineer,Senior ML Engineer,Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Bengaluru / Bangalore, India",4-6 Years
411,Machine Learning Engineer,Machine Learning Engineer Required in Abroad,Donivia Overseas Private Limited,"['machine learning engineer', 'Machine Learning']",Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",2-12 Years
412,Machine Learning Engineer,Senior ML Engineer,Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Ghaziabad, India",4-6 Years
413,Machine Learning Engineer,"Data Scientist , AI /Machine Learning Engineer",Uplers,"['Generative AI', 'Machine Learning', 'software design patterns']",Full time,"Nilanga, India",0-5 Years
414,Machine Learning Engineer,"Data Scientist , AI /Machine Learning Engineer",Uplers,"['Generative AI', 'Machine Learning', 'software design patterns']",Full time,"Coimbatore, India",0-5 Years
415,Machine Learning Engineer,Senior Machine Learning Engineer,Porter,"['Statistics', 'snowflake', 'Statistical Modeling']",Full time,"Bengaluru / Bangalore, India",4-7 Years
416,Machine Learning Engineer,"Data Scientist , AI /Machine Learning Engineer",Uplers,"['Generative AI', 'Machine Learning', 'software design patterns']",Full time,"Raichur, India",0-5 Years
417,Machine Learning Engineer,Staff Machine Learning Engineer,ShareChat,"['data preprocessing', 'Visualization', 'analyzing funnels']",Full time,"Bengaluru / Bangalore, India",0-2 Years
418,Machine Learning Engineer,"Data Scientist , AI /Machine Learning Engineer",Uplers,"['Generative AI', 'Machine Learning', 'software design patterns']",Full time,"Ooty, India",0-5 Years
419,Machine Learning Engineer,AI and Machine Learning Engineer,Hewlett Packard Enterprise,"['Machine Learning', 'Artificial Intelligence', 'Python']",Full time,"Bengaluru / Bangalore, India",0-3 Years
420,Machine Learning Engineer,Machine Learning Engineer (L3),Twillio,"['Python', 'Keras', 'Pytorch', 'Dynamodb', 'Tensorflow']",Full time,"Bengaluru / Bangalore, India",5-7 Years
421,Machine Learning Engineer,Machine Learning Engineer 2,Twillio,"['Flink', 'Python', 'Java', 'Deep Learning', 'Dynamodb']",Full time,"Bengaluru / Bangalore, India",2-4 Years
422,Machine Learning Engineer,ML Engineer - ChatGPT,Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
423,Machine Learning Engineer,Python Developer,HCL Technologies Limited,"['Python', 'Microservices', 'Kubernetes', 'Machine Learning']",Full time,Bengaluru / Bangalore,3-10 Years
424,Machine Learning Engineer,ML Engineer - ChatGPT,Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Pune, India",4-6 Years
425,Machine Learning Engineer,Senior Machine Learning Engineer,Epsilon India,"['Serverless Frameworks', 'Data Catalog', 'Agile/Scrum']",Full time,"Bengaluru / Bangalore, India",5-7 Years
426,Machine Learning Engineer,ML Engineer- WFH,Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Pune, India",4-6 Years
427,Machine Learning Engineer,ML Engineer - ChatGPT,Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Bengaluru / Bangalore, India",4-6 Years
428,Machine Learning Engineer,Machine Learning ops Engineer,Concentrix,"['scikit-learn', 'ml ops', 'Azure', 'Kubernetes']",Full time,"Bengaluru / Bangalore, India",5-7 Years
429,Machine Learning Engineer,Sr. ML Engineer (WFH),Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Noida, India",4-6 Years
430,Machine Learning Engineer,ML Engineer - ChatGPT,Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Noida, India",4-6 Years
431,Machine Learning Engineer,Software Configuration Engineer -Gen AI,Aptiv,"['R', 'OODMS', 'React', 'Pytorch', 'MLops', 'Python']",Full time,"Bengaluru / Bangalore, India",10-12 Years
432,Machine Learning Engineer,ML Developer- WFH,Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Mumbai, India",4-6 Years
433,Machine Learning Engineer,Machine Learning Engineer,Uplers,"['Large Language Model (LLM)', 'Machine Learning']",Full time,"Pune, India",7-9 Years
434,Machine Learning Engineer,Machine Learning Engineer- WFH,Uplers,"['Large Language Model (LLM)', 'Machine Learning']",Full time,"Pune, India",7-9 Years
435,Machine Learning Engineer,Embedded AI/ML-SOC,Aptiv,"['Performance Optimization', 'Fixed Point Implementation']",Full time,"Bengaluru / Bangalore, India",5-10 Years
436,Machine Learning Engineer,Senior Machine Learning Engineer,Epsilon India,"['Serverless Frameworks', 'Data Catalog', 'Agile/Scrum']",Full time,"Bengaluru / Bangalore, India",5-7 Years
437,Machine Learning Engineer,ML Developer- WFH,Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
438,Machine Learning Engineer,ML Developer- WFH,Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Ahmedabad, India",4-6 Years
439,Machine Learning Engineer,Product Engineer - Machine Learning,Sprinklr,"['front-end', 'Mobile', 'back-end technologies']",Full time,"Gurgaon / Gurugram, India",0-2 Years
440,Machine Learning Engineer,Sr. ML Engineer (WFH),Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Noida, India",4-6 Years
441,Machine Learning Engineer,ML Engineer (WFH),Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Ghaziabad, India",6-8 Years
442,Machine Learning Engineer,ML Engineer,Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Kolkata, India",6-8 Years
443,Machine Learning Engineer,ML Engineer,Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Noida, India",6-8 Years
444,Machine Learning Engineer,ML Engineer (WFH),Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Delhi, India",6-8 Years
445,Machine Learning Engineer,ML Engineer,Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Chennai, India",6-8 Years
446,Machine Learning Engineer,Machine Learning Engineer II,Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Ghaziabad, India",0-4 Years
447,Machine Learning Engineer,ML Engineer (WFH),Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Delhi, India",6-8 Years
448,Machine Learning Engineer,Lead Machine Learning Engineer,Epsilon India,"['Serverless Frameworks', 'Data Catalog', 'Agile/Scrum']",Full time,"Bengaluru / Bangalore, India",10-12 Years
449,Machine Learning Engineer,Machine Learning - Senior Engineer,Atlassian,"['sci-kit-learn', 'RESTful microservices', 'Python']",Full time,"Bengaluru / Bangalore, India",8-10 Years
450,Machine Learning Engineer,Machine Learning Engineer | ChatGPT,Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Noida, India",6-8 Years
451,Machine Learning Engineer,ML Engineer - ChatGPT,Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
452,Machine Learning Engineer,Senior AI Engineer - Machine Learning,ZS Associates,"['ML development', 'Airflow', 'feature engineering']",Full time,"Bengaluru / Bangalore, India",4-6 Years
453,Machine Learning Engineer,ML Engineer,Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Bengaluru / Bangalore, India",6-8 Years
454,Machine Learning Engineer,Machine Learning Engineer,Informatica,"['customer support domain', 'generative ai', 'big data platforms']",Full time,"Bengaluru / Bangalore, India",3-5 Years
455,Machine Learning Engineer,Cloud Developer,Hewlett Packard Enterprise,"['Scala', 'Pytorch', 'Tensorflow', 'Python', 'Kubernetes']",Full time,"Hyderabad / Secunderabad, Telangana, India",5-7 Years
456,Machine Learning Engineer,Sr. Cloud Developer,Hewlett Packard Enterprise,"['Scala', 'Pytorch', 'Tensorflow', 'Python', 'Kubernetes']",Full time,"Hyderabad / Secunderabad, Telangana, India",7-9 Years
457,Machine Learning Engineer,Machine Learning Engineer- WFH,Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Mumbai, India",4-6 Years
458,Machine Learning Engineer,Senior/Software Development Engineer in Test - Machine Learning,PubMatic,"['Pytest', 'python', 'Machine Learning', 'Testing']",Full time,"Pune, India",1-3 Years
459,Machine Learning Engineer,ETL Developer,HighPoints Technologies India Private Limited,['ETL Developer'],Full time,"Gurgaon / Gurugram, Chandigarh",3-6 Years
460,Machine Learning Engineer,Machine Learning - Staff Engineer,Qualcomm,"['i2', 'CCIX', 'Rtos', 'Machine Learning', 'Perforce']",Full time,"Bengaluru / Bangalore, India",5-8 Years
461,Machine Learning Engineer,"Engineer, Senior",Qualcomm,"['Tensorflow', 'Machine Learning', 'C++', 'Pytorch']",Full time,"Hyderabad / Secunderabad, Telangana, India",1-6 Years
462,Machine Learning Engineer,Machine Learning Operation Engineer,Future A4,"['Machine Learning', 'Data Science', 'python']",Full time,Bengaluru / Bangalore,3-8 Years
463,Machine Learning Engineer,Sr. Machine Learning Engineer (WFH),Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Bengaluru / Bangalore, India",6-8 Years
464,Machine Learning Engineer,Machine Learning Engineer (WFH),Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Chennai, India",6-8 Years
465,Machine Learning Engineer,Lead Machine Learning Engineer,Epsilon India,"['Serverless Frameworks', 'Data Catalog', 'Agile/Scrum']",Full time,"Bengaluru / Bangalore, India",10-12 Years
466,Machine Learning Engineer,Sr. Machine Learning Engineer (WFH),Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Pune, India",6-8 Years
467,Machine Learning Engineer,Machine Learning Engineer (WFH),Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Delhi, India",6-8 Years
468,Machine Learning Engineer,Machine Learning Engineer,Qualcomm,"['image/audio captioning', 'Audio', 'Video', 'text-to-audio']",Full time,"Hyderabad / Secunderabad, Telangana, India",1-2 Years
469,Machine Learning Engineer,"Engineer, Senior",Qualcomm,"['Tableu', 'Onnx', 'Tensorflow', 'Machine Learning']",Full time,"Hyderabad / Secunderabad, Telangana, India",1-6 Years
470,Machine Learning Engineer,Lead Machine Learning Engineer (WFH),Uplers,[],Full time,"Ghaziabad, India",Fresher
471,Machine Learning Engineer,Machine Learning Engineer | ChatGPT,Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Hyderabad / Secunderabad, Telangana, India",6-8 Years
472,Machine Learning Engineer,Sr Machine Learning Engineer,servicenow,"['BI technologies', 'Customer', 'Sales', 'Product']",Full time,"Hyderabad / Secunderabad, Telangana, India",5-7 Years
473,Machine Learning Engineer,Machine Learning Engineer,Apple,"['PyPorch', 'GPT', 'R', 'BERT', 'Airflow', 'Notebooks']",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
474,Machine Learning Engineer,Machine Learning Associate,Uplers,"['Large Language Model (LLM)', 'Machine Learning']",Full time,"Bengaluru / Bangalore, India",7-9 Years
475,Machine Learning Engineer,Machine Learning,E-Solution India,"['mobile robotics', 'Robotics', 'Nvidia', 'TFlite']",Full time,Bengaluru / Bangalore,2-12 Years
476,Machine Learning Engineer,Urgent Hiring MLE (Machine Learning Engineer),Capgemini Technology Services India Limited,['MLE'],Full time,"Hyderabad / Secunderabad, Telangana, Kolkata",3-8 Years
477,Machine Learning Engineer,Machine Learning/Deep Learning Engineer With C++,Mirafra Software Technologies Private Limited,"['Machine Learning', 'Deep Learning', 'Artificial Intelligence']",Full time,"Hyderabad / Secunderabad, Telangana",2-5 Years
478,Machine Learning Engineer,Principal ML Engineer- Bengaluru,Uplers,"['Large Language Model (LLM)', 'Machine Learning']",Full time,"Bengaluru / Bangalore, India",7-9 Years
479,Machine Learning Engineer,Machine Learning Engineering Lead,Uplers,"['Large Language Model (LLM)', 'Machine Learning']",Full time,"Bengaluru / Bangalore, India",7-9 Years
480,Machine Learning Engineer,ML Engineer,Uplers,"['Large Language Model (LLM)', 'Machine Learning']",Full time,"Bengaluru / Bangalore, India",7-9 Years
481,Machine Learning Engineer,Associate ML Developer,Uplers,"['Large Language Model (LLM)', 'Machine Learning']",Full time,"Bengaluru / Bangalore, India",7-9 Years
482,Machine Learning Engineer,Machine Learning Developer,Uplers,"['Large Language Model (LLM)', 'Machine Learning']",Full time,"Bengaluru / Bangalore, India",7-9 Years
483,Machine Learning Engineer,ML Developer,Uplers,"['Large Language Model (LLM)', 'Machine Learning']",Full time,"Bengaluru / Bangalore, India",7-9 Years
484,Machine Learning Engineer,Machine Learning Ops Engineer,LTIMindtree Limited,"['Automation CI/CD', 'Machine Learning', 'Gcp']",Full time,"Bengaluru / Bangalore, Mumbai",7-12 Years
485,Machine Learning Engineer,Machine Learning Engineer- Python,Uplers,"['Large Language Model (LLM)', 'Machine Learning']",Full time,"Bengaluru / Bangalore, India",7-9 Years
486,Machine Learning Engineer,Sr. ML Engineer,Uplers,"['Large Language Model (LLM)', 'Machine Learning']",Full time,"Bengaluru / Bangalore, India",7-9 Years
487,Machine Learning Engineer,Sr Software Engineer- ML,Uplers,"['Large Language Model (LLM)', 'Machine Learning']",Full time,"Bengaluru / Bangalore, India",7-9 Years
488,Machine Learning Engineer,Senior Machine Learning Engineer,Uplers,"['Large Language Model (LLM)', 'Machine Learning']",Full time,"Bengaluru / Bangalore, India",7-9 Years
489,Machine Learning Engineer,Lead Machine Learning Engineer,Uplers,"['Large Language Model (LLM)', 'Machine Learning']",Full time,"Bengaluru / Bangalore, India",7-9 Years
490,Machine Learning Engineer,ML Software Engineer,Uplers,"['Large Language Model (LLM)', 'Machine Learning']",Full time,"Bengaluru / Bangalore, India",7-9 Years
491,Machine Learning Engineer,Machine Learning Engineer | ChatGPT,Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Pune, India",6-8 Years
492,Machine Learning Engineer,Senior Machine Learning Engineer,Epsilon India,"['Serverless Frameworks', 'Data Catalog', 'Agile/Scrum']",Full time,"Bengaluru / Bangalore, India",5-7 Years
493,Machine Learning Engineer,Lead Machine Learning Engineer (WFH),Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Mumbai, India",6-8 Years
494,Machine Learning Engineer,Machine Learning Engineer- Bengaluru,Uplers,"['Large Language Model (LLM)', 'Machine Learning']",Full time,"Bengaluru / Bangalore, India",7-9 Years
495,Machine Learning Engineer,Machine Learning Expert- Bengaluru,Uplers,"['Large Language Model (LLM)', 'Machine Learning']",Full time,"Bengaluru / Bangalore, India",7-9 Years
496,Machine Learning Engineer,Associate Lead Machine Learning Engineer,Uplers,"['Large Language Model (LLM)', 'Machine Learning']",Full time,"Bengaluru / Bangalore, India",7-9 Years
