key,job_role,job_title,company_name,skills,job_type,location,experience
1067,Data Architect,GCP Cloud Data Solution Architect,Nilasu Consulting Services Pvt. Ltd.,"lakehouse,Architecting,data fabric,git/bitbucket",Full time,"Hyderabad / Secunderabad, Telangana, India",12-14 Years
1068,Data Architect,GCP Cloud Data Solution Architect,Nilasu Consulting Services Pvt. Ltd.,"lakehouse,Architecting,data fabric,git/bitbucket",Full time,"Bengaluru / Bangalore, India",12-14 Years
1069,Data Architect,HM_Data Architect,Xander Talent,"data lakes,Azure,Data Warehousing,aws",Full time,"Noida, India",14-20 Years
1070,Data Architect,Data Center Validation Architect,Multicoreware,"Kuebernetes,Analytical Skills,Problem-solving",Full time,"Chennai, India",0-2 Years
1071,Data Architect,Vlocity Technical Architect,Prodapt,"Salesforce,Lead Management,Vlocity,Wave cloud",Full time,"Chennai, India",11-16 Years
1072,Data Architect,Senior Big Data Architect,Nissan Motor Corporation,"Aurora,snowflake,NiFi,Lambda architecture",Full time,"Thiruvananthapuram / Trivandrum, India",12-16 Years
1073,Data Architect,Sr Manager - Offer Data Architect- Digital Buildings,Schneider Electric,"Catalog Management,data organization",Full time,"Bengaluru / Bangalore, India",5-7 Years
1074,Data Architect,Senior Data Architect,WovV Technologies,"Ms Azure,Gcp,Data Warehouse,AWS",Full time,"Pune, India",5-7 Years
1075,Data Architect,Sales Engineer / Presales / Data Integration Architect,Denodo,"Presales,Relational Databases,Sales Engineering",Full time,"Chennai, India",10-12 Years
1076,Data Architect,Data Architect,Xander Talent,"aws/azure stack,structured and unstructured data",Full time,"Pune, India",3-6 Years
1077,Data Architect,Data Architect,Hitachi Ltd.,"Time-Series Data,Change Data Capture systems",Full time,"Bengaluru / Bangalore, India",11-15 Years
1078,Data Architect,Data Architect / Senior Data Architect,tsworks,"data lakes,snowflake,compliance standards",Full time,"Bengaluru / Bangalore, India",5-8 Years
1079,Data Architect,Technical Architect - Cloud Data Platform- Bengaluru,Guidewire Software,"fault-tolerance,Reliability,Flink,AI/ML,software engineering principles",Full time,"Bengaluru / Bangalore, India",5-15 Years
1080,Data Architect,Lead Consultant - Data and AI Solution Architect â Commercial Architecture,AstraZeneca,"Ai,Data,Amazon SageMaker,Composable Architectures",Full time,"Chennai, India",2-4 Years
1081,Data Architect,Data Architect,Hitachi Energy,"Data Integration techniques,legacy applications",Full time,"Bengaluru / Bangalore, India",11-15 Years
1082,Data Architect,Senior Data Architect,Adobe India,"client identification,product/services opportunities",Full time,"Bengaluru / Bangalore, India",0-2 Years
1083,Data Architect,Data Architect,Xander Talent,"aws/azure stack,structured and unstructured data",Full time,"Mumbai, India",3-6 Years
1084,Data Architect,D&A Architect - Data & Analytics,Twinings,"D&A,Cloud,Erp,Saas,Information Security",Full time,"Pune, India",12-14 Years
1085,Data Architect,Data Architect,Quantum Integrators,"Interpersonal Skills,Pipelines,pub/sub,cloud data streams",Full time,"Pune, India",15-17 Years
1086,Data Architect,GCP Data Architect,r3 Consultant,"Java,Database Systems,Distributed Computing",Full time,"Pune, India",8-15 Years
1087,Data Architect,Data Security Architect,Imperva,"Assessment frameworks,public cloud services",Full time,"Bengaluru / Bangalore, India",3-10 Years
1088,Data Architect,Azure Cloud Data Architect,Ccube,"Azure Data Lake Store,server platforms,Visual Studio development",Full time,"Indore, India",2-7 Years
1089,Data Architect,Data Architect,Talent et au-dela,"collaboration abilities,Analytical Skills,Problem-solving",Full time,"Pune, India",0-2 Years
1090,Data Architect,Sr Manager - Offer Data Architect- Digital Power,Schneider Electric,"Catalog Management,data organization",Full time,"Bengaluru / Bangalore, India",5-7 Years
1091,Data Architect,Customer Master Data Architect,Schneider Electric,"data integrity controls,customer data management platform",Full time,"Bengaluru / Bangalore, India",2-5 Years
1092,Data Architect,Architect/ Senior Architect/ Principal Architect - Master Data Governance,ZF Group,"Customer,Vendor,BP,S/4HANA,Webdynpros",Full time,"Hyderabad / Secunderabad, Telangana, India",3-5 Years
1093,Data Architect,Data Architect,"Giant Eagle, Inc.","Process & Data Governance,Compliance",Full time,"Bengaluru / Bangalore, India",10-12 Years
1094,Data Architect,Data Architect,Enphase Energy,"Go,Stats,HDFS,R,Math,Java,Ml,Elixir",Full time,"Bengaluru / Bangalore, India",15-17 Years
1095,Data Architect,Data Architect,Asky Services,"cloud platforms,python,Pyspark,hadoop",Full time,"Bengaluru / Bangalore, India",10-12 Years
1096,Data Architect,Data Architect,Nissan Motor Corporation,"data trends,analytical,aurora,snowflake",Full time,"Thiruvananthapuram / Trivandrum, India",10-12 Years
1097,Data Architect,Data Architect,Nissan Motor Corporation,"analytical,aurora,snowflake,no-sql,powerdesigner",Full time,"Thiruvananthapuram / Trivandrum, India",10-12 Years
1098,Data Architect,Staff Data & Integrations Architect (Oracle SOA),GE HealthCare,"Multi-Tier Architecture,OSB,SOAP APIs,B2b",Full time,"Bengaluru / Bangalore, India",6-8 Years
1099,Data Architect,Senior Data Architect,ShyftLabs,"Data Ingestion,Leadership,Cloud-based Infrastructure",Full time,"Hyderabad / Secunderabad, Telangana, India",2-5 Years
1100,Data Architect,Senior Data Architect,WovV Technologies,"Ms Azure,Gcp,Data Warehouse,AWS",Full time,"Pune, India",5-7 Years
1101,Data Architect,Data Architect,ProCURE HR Services Pvt. Ltd.,"Spot Fire,Azure Analysis Service,big data architecture",Full time,"Indore, India",5-12 Years
1102,Data Architect,Data Architect,EVRY India,"Word,Powerpoint,Visio,Microsoft Access",Full time,"Bengaluru / Bangalore, India",0-2 Years
1103,Data Architect,SX/EIA - Architect - Data Onboarding,Bosch India,"Stardog,Databricks Unity Catalog,Catena-X",Full time,India,15-17 Years
1104,Data Architect,Technical Architect - Data,Signify,"Data Serialization,Code quality tools,Realtime message brokers",Full time,"Bengaluru / Bangalore, India",15-17 Years
1105,Data Architect,Data Architect,Thoughtswin Systems,"orchestration technologies,real-time processing technologies",Full time,"Jaipur, India",10-12 Years
1106,Data Architect,Data Architect,Hitachi Energy,"Time-Series Data,Change Data Capture systems",Full time,"Bengaluru / Bangalore, India",11-15 Years
1107,Data Architect,Snowflake Architect,Algonomy,"Presentation,snowflake,Presales,communication",Full time,"Bengaluru / Bangalore, India",10-15 Years
1108,Data Architect,Azure Data Architect,Bosch India,"Data Virtualization,Application Insights,software quality assurance principles",Full time,India,5-11 Years
1109,Data Architect,Data Architect,Hitachi Energy,"Data Integration techniques,security principles",Full time,"Bengaluru / Bangalore, India",11-15 Years
1110,Data Architect,Big Data Engineer/ Lead/ Associate Architect,Intuitive Apps Inc.,"Pheonix,SparkQL,Hive,Presto,Impala",Full time,"Pune, India",0-2 Years
1111,Data Architect,Principal Solutions Architect Data and Advanced Analytics,Avantor,"LLMs,Unsupervised,Alation,Matillion,Classification",Full time,"Pune, India",3-10 Years
1112,Data Architect,"Senior Data ,Architect",Electronic Arts (EA),"enterprise data warehousing,technical topics",Full time,"Hyderabad / Secunderabad, Telangana, India",10-12 Years
1113,Data Architect,Data Architect,Tredence Inc.,"DataOps,Data Modelling,SAP,FTP,Cloud Architecture",Full time,"Hyderabad / Secunderabad, Telangana, India",5-7 Years
1114,Data Architect,Big Data Engineer/ Lead/ Associate Architect.,Intuitive Apps Inc.,"SparkQL,Unit Testing(TDD/BDD),CI/CD,Java",Full time,"Pune, India",5-12 Years
1115,Data Architect,Technical Lead,ITC Infotech India Limited,"Technical,Enterprise Data Management,Advance Analytics",Full time,"Bengaluru / Bangalore, India",Fresher
1116,Data Architect,Enterprise Data Architect,Accion Labs,"Spark,Kafka,hadoop,Data Governance",Full time,"Pune, India",6-8 Years
1117,Data Architect,GCP Data Architect,CGI,"Big Query,Data Flow,GCS,Pub/Sub,Java",Full time,"Pune, India",0-2 Years
1118,Data Architect,Data Platform Architect,Global Talent Exchange,"Cloud data lake,Master data Management",Full time,"Bengaluru / Bangalore, India",7-13 Years
1119,Data Architect,Data Science Architect,Kiash Solutions LLP,"Uncertainty Analysis,NN,OpenNLP,Segmentation",Full time,"Bengaluru / Bangalore, India",10-12 Years
1120,Data Architect,Data Architect,Faurecia,"Azure DevOps Services,Azure Data Factory",Full time,"Pune, India",5-7 Years
1121,Data Architect,DATA ARCHITECT AZURE,ProCURE Infotech Pvt Ltd,"Azure Purview,Spot Fire,Azure Analysis Service",Full time,"Indore, India",5-12 Years
1122,Data Architect,Data Architect,Kiash Solutions LLP,"Microsoft Common Data Model,Synapse Analytics",Full time,"Bengaluru / Bangalore, India",1-5 Years
1123,Data Architect,IT&D Solution Architect - Data Platform,Reckitt,"Industry Standards,Architecture,BigData Platform",Full time,"Hyderabad / Secunderabad, Telangana, India",10-15 Years
1124,Data Architect,Solution / Delivery Architect (Data SME),Cloudcover Part Of St Telemedia Cloud,"etl pipelines,ai/ml practices,data migrations",Full time,"Pune, India",9-11 Years
1125,Data Architect,Data Architect,NuStar Technologies,"BA,Ontology,Dremio,Documentation",Full time,"Hyderabad / Secunderabad, Telangana, India",7-10 Years
1126,Data Architect,Technical Lead,ITC Infotech India Limited,"Technical,Enterprise Data Management,Advance Analytics",Full time,"Bengaluru / Bangalore, India",Fresher
1127,Data Architect,Developer Others,ITC Infotech India Limited,"Technical,Enterprise Data Management,Advance Analytics",Full time,"Bengaluru / Bangalore, India",Fresher
1128,Data Architect,Architect - Data Engineering,Vinz Global,"R,Java,Ssms,Scala,Biztalk,SSIS,Sql",Full time,"Pune, India",0-2 Years
1129,Data Architect,Data Architect,ESSENWARE PRIVATE LIMITED,"Insurance,Security,Leadership,architecture",Full time,"Bengaluru / Bangalore, India",0-2 Years
1130,Data Architect,Face to Face interview for Azure Data Architect on 30th March at Bangalore,ESSENWARE PRIVATE LIMITED,"ADLS,AALS,Azure Streaming Analytics,cosmos DB",Full time,"Bengaluru / Bangalore, India",10-12 Years
1131,Data Architect,Data Architect,Wavicle Data Solutions,"SnowPro Core,Azure Solutions Architect Expert",Full time,"Chennai, India",Fresher
1132,Data Architect,Urgent opening for Cloud Data Solution Architect for Tech M for Full time for Pan India,ESSENWARE PRIVATE LIMITED,"Azure HDInsights,Pre-sales,Azure Cognitive Service",Full time,"Hyderabad / Secunderabad, Telangana, India",12-20 Years
1133,Data Architect,Pega Data Architect,Sadup Softech,"Pega APIs,multivariate circumstancing,Marketing",Full time,"Pune, India",4-15 Years
1134,Data Architect,GCP Data Architect,CGI,"Big Query,Data Flow,GCS,Pub/Sub,Java",Full time,"Pune, India",0-2 Years
1135,Data Architect,DATA ARCHITECT AZURE,ProCURE Infotech Pvt Ltd,"Azure Purview,Spot Fire,Azure Analysis Service",Full time,"Indore, India",5-12 Years
1136,Data Architect,Data Architect,CES,"Emerging Technologies,data architectures",Full time,"Chennai, India",4-12 Years
1137,Data Architect,Enterprise Data Architect,Accion Labs,"Spark,Kafka,hadoop,Data Governance",Full time,"Pune, India",6-8 Years
1138,Data Architect,Data Architect,Blumetra Solutions,"Data lakes,cdc,Data Controls,CCPA,IDMC",Full time,"Hyderabad / Secunderabad, Telangana, India",8-10 Years
1139,Data Architect,Lead Data Architect,dataeaze systems,"social media analytics,MS BI stack,Azure MSBI",Full time,"Bengaluru / Bangalore, India",8-10 Years
1140,Data Architect,Test Architect- Big Data Testing,Mobileum,"interconnect,no-SQL,Fraud Management",Full time,"Bengaluru / Bangalore, India",10-15 Years
1141,Data Architect,Technical Lead - Big Data Architect,techugo,"kstreams,S3,python,rds,Scala,Pyspark",Full time,"Noida, India",2-7 Years
1142,Data Architect,Associate Director -Data and AI Solution Architect,AstraZeneca,"Ai,Data,Amazon SageMaker,Composable Architectures",Full time,"Chennai, India",2-4 Years
1143,Data Architect,IT&D Solution Architect - Data Platform,Reckitt,"Industry Standards,Architecture,BigData Platform",Full time,"Hyderabad / Secunderabad, Telangana, India",10-15 Years
1144,Data Architect,Pega Data Architect,Sadup Softech,"parallel development,Pega Decisioning,Pega APIs",Full time,"Pune, India",7-10 Years
1145,Data Architect,Data Architect,Rock Interview,"Retail Industry,AS 400 POS systems,Blue Yonder",Full time,"Bengaluru / Bangalore, India",20-22 Years
1146,Data Architect,Data Architect,Hitachi Energy,"Time-Series Data,Change Data Capture systems",Full time,"Bengaluru / Bangalore, India",11-15 Years
1147,Data Architect,Jobs on Azure Data Architect,ESSENWARE PRIVATE LIMITED,"Enterprise Analytics Solutions,Architecture",Full time,"Bengaluru / Bangalore, India",10-15 Years
1148,Data Architect,Module Lead - SnowFlake Job,YASH Technologies,AWS or Azure data storage and management technologies,Full time,"Hyderabad / Secunderabad, Telangana, India",5-8 Years
1149,Data Architect,Senior Lead - Data Engineering Architect (Cloud),Telstra,"NoSQL Databases,Multi tenanted databases",Full time,"Bengaluru / Bangalore, India",3-13 Years
1150,Data Architect,Staff Data & Integrations Architect (Dell Boomi),GE Healthcare,"Salesforce,SOAP APIs,Multi-Tier Architecture",Full time,"Bengaluru / Bangalore, India",6-8 Years
1151,Data Architect,Senior Data Architect,Petrofac,"EPC Business Disciplines,Data Regulations",Full time,"Chennai, India",4-6 Years
1152,Data Architect,Principal Architect ( Data Architect ),Nielseniq India,"snowflake,OpenAPI,CI/CD,Analytics,OpenTracing",Full time,"Chennai, India",10-12 Years
1153,Data Architect,JR009605- Senior Infrastructure Architect - Data Scientist,Ensono,"data preprocessing,scikit-learn,mathematics",Full time,"Chennai, India",0-2 Years
1154,Data Architect,Lead Data Architect,Boston Consulting Group (BCG),"Data Cloud,AI Technologies,Integration Architectures",Full time,"Delhi, India",10-12 Years
1155,Data Architect,Data Architect,Tarento Group,"GraphDB,Visualization tools,Analytical Skills",Full time,"Delhi, India",0-2 Years
1156,Data Architect,Commercial Data Architect,AMETEK Inc,"database solutions,Master Data Management",Full time,"Bengaluru / Bangalore, India",5-7 Years
1157,Data Architect,Staff Data & Integrations Architect (Oracle SOA),GE Healthcare,"Multi-Tier Architecture,OSB,SOAP APIs,B2b",Full time,"Bengaluru / Bangalore, India",6-8 Years
1158,Data Architect,Data Architect (AC),CGI,"Data Visualisation,Sql,Angular,Python",Full time,"Bengaluru / Bangalore, India",0-2 Years
1159,Data Architect,Microsoft Azure Data Architect,VE3,"Azure Data Services,Azure certifications,data governance tools",Full time,"Pune, India",3-7 Years
1160,Data Architect,Commercial Data Architect,AMETEK Inc,"database solutions,Master Data Management",Full time,"Bengaluru / Bangalore, India",5-7 Years
1161,Data Architect,Architect (Data Engineering),Persolkelly India,,Full time,India,Fresher
1162,Data Architect,Senior Delivery Manager IT (Data),Guardian Life,"Quality Control,Project management,Data Delivery Development",Full time,"Chennai, India",15-17 Years
1163,Data Architect,"Data Architect, Data Pole",Renault,"snowflake,Business Intelligence,AWS,Data Science",Full time,"Chennai, India",0-2 Years
1164,Data Architect,"Software Engineering Principal Architect, Data Cloud",Tableau,"Iceberg,Delta Lake,Java,Sql,Scrum",Full time,"Bengaluru / Bangalore, India",18-20 Years
1165,Data Architect,JR009605- Senior Infrastructure Architect - Data Scientist,Ensono,"data preprocessing,scikit-learn,mathematics",Full time,"Chennai, India",0-2 Years
1166,Data Architect,Staff Data & Integrations Architect (Oracle SOA),GE Healthcare,"Multi-Tier Architecture,OSB,SOAP APIs,B2b",Full time,"Bengaluru / Bangalore, India",6-8 Years
1167,Data Architect,Data Architect (AC),CGI,"Data Visualisation,Sql,Angular,Python",Full time,"Bengaluru / Bangalore, India",0-2 Years
1168,Data Architect,Commercial Data Architect,AMETEK Inc,"database solutions,Master Data Management",Full time,"Bengaluru / Bangalore, India",5-7 Years
1169,Data Architect,"Program Manager - Data Solutions Architect, AgriAdapt & Urban Heat",World Resources Institute,"Arcgis,GEE,Remote Sensing,geospatial analytics",Full time,"Mumbai, India",7-10 Years
1170,Data Architect,Azure Data Architect,Bosch India,"Implementation,nosql database,configurable solutions",Full time,India,5-11 Years
1171,Data Architect,Senior Partner Solution Architect - (GSI) Data Integration,Qliktech,"Cloud Data Integration,Master Data Management",Full time,"Bengaluru / Bangalore, India",8-12 Years
1172,Data Architect,Big Data Architect,Coditas Technologies Pvt Ltd,"glue,Batch Processing,stream processing",Full time,Pune,8-10 Years
1173,Data Architect,"Microsoft Azure Data, Analytics & AI Solutions Architect",VE3,"Maser data management,Event hubs,Business Intelligence",Full time,"Pune, India",3-7 Years
1174,Data Architect,"Architect,Azure Data Engineer",Pepsi Foods,"Azure Data engineering,Azure services",Full time,"Secunderabad, Hyderabad / Secunderabad, Telangana",3-10 Years
1175,Data Architect,Data Architect X3,Gctechinfo,"Validation,ure,cloud SQL,ODSs,snowflake",Full time,Amod,6-8 Years
1176,Data Architect,Data Integration Architect,Alstom,"Sql,Dell Boomi,Edi,Xml,Json,Rest Apis",Full time,"Bengaluru / Bangalore, India",3-10 Years
1177,Data Architect,"Dataiku Architect (Data Storage, Data Ingestion & Integration, Data Processing)",Iriseidea,"Dataiku,AzureDevOps,AWS,Api,Python",Full time,Pune,3-4 Years
1178,Data Architect,"Senior Project Associate - Data Solutions Architect, AgriAdapt & Urban Heat",World Resources Institute,"Observable,leaflet,Geospatial Analytics",Full time,"Mumbai, India",5-7 Years
1179,Data Architect,Solution Data Architect,Ushankk,"Design Decisions,data models,Software Development Lifecycle",Full time,"Gurugram, Gurgaon / Gurugram",5-9 Years
1180,Data Architect,Big Data Solutions Architect,Prudence Analytics And Software Solutions,"Mentor,OAuth authentication,Relational Databases",Full time,Mumbai,9-11 Years
1181,Data Architect,Data Architect (10181),Andor Tech (India) Pvt Ltd,The Solution Data Architectensures that projects and products deliver cost effective,Full time,Bengaluru / Bangalore,10-13 Years
1182,Data Architect,Data Architect X3,Gctechinfo,"Validation,ure,cloud SQL,ODSs,snowflake",Full time,Amod,6-8 Years
1183,Data Architect,Data Architect,Nous Systems,"snowflake,Quality Management,Data Lineage",Full time,India,15-18 Years
1184,Data Architect,Senior Big Data Architect,Nissan Technical Centre,"snowflake,NiFi,HDFS,Glue,Ms Sql Server",Full time,"Thiruvananthapuram, Thiruvananthapuram / Trivandrum",12-16 Years
1185,Data Architect,Enterprise Data Architect,Proso Ai Technologies Ltd,"Client Handling,Data Maintenance,Security",Full time,"Gurugram, Gurgaon / Gurugram",0-2 Years
1186,Data Architect,Data Architect,Abzooba Inc.,"slowly changing dimensions,Synapse Analytics",Full time,Pune,5-7 Years
1187,Data Architect,"Architect,Azure Data Engineer",Pepsi Foods,"Azure Data engineering,Azure services",Full time,"Secunderabad, Hyderabad / Secunderabad, Telangana",3-10 Years
1188,Data Architect,Data Architect,Aspire Systems,"Snowflakes,MPP databases,business intelligence",Full time,"Mumbai, India",0-2 Years
1189,Data Architect,Data Architect (10181),Andor Tech (India) Pvt Ltd,"enterprise tooling,data quality improvement",Full time,Bengaluru / Bangalore,5-7 Years
1190,Data Architect,Principal Data Architect,Medtronic Cardiac and Vascular,"snowflake,CI/CD tooling,Sql,Test Automation",Full time,"Hyderabad / Secunderabad, Telangana, India",8-10 Years
1191,Data Architect,Data Architect,Inspiration Manpower Consultancy Private Limited,"cloud technologies.,Data Architect,Data Governance",Full time,Bengaluru / Bangalore,Fresher
1192,Data Architect,Data Architect,AST LLC,"Oracle Fusion Analytics,SQL/PLSQL,Autonomous Data warehouse",Full time,"Pune, India",0-12 Years
1193,Data Architect,"Senior Project Associate - Data Solutions Architect, AgriAdapt & Urban Heat",World Resources Institute,"Observable,leaflet,Geospatial Analytics",Full time,"Mumbai, India",5-7 Years
1194,Data Architect,Data Architect,Nous Systems,"snowflake,Quality Management,Data Lineage",Full time,India,15-18 Years
1195,Data Architect,"Dataiku Architect (Data Storage, Data Ingestion & Integration, Data Processing)",Iriseidea,"Dataiku,AzureDevOps,AWS,Api,Python",Full time,Pune,3-4 Years
1196,Data Architect,Lead Architect- Data Integration,Dr Reddys Laboratories,"snowflake,Start,Airflow,Snowflake Schema",Full time,"Hyderabad / Secunderabad, Telangana, India",0-2 Years
1197,Data Architect,Data Architect,Mantras2success Consultants,"Design,s,E,GDPRandothercomplianceknowledge",Full time,India,5-7 Years
1198,Data Architect,Distinguished Architect,Walmart,"Ecommerce,Lineage,Structured Data,Analytic Solution",Full time,"Chennai, India",15-20 Years
1199,Data Architect,Data Quality Analyst,Synechron Technologies Private Limited,"Data Quality Analyst,Data Quality,Data Management",Full time,"Delhi, Kolkata",5-7 Years
1200,Data Architect,Data Quality Analyst,Synechron Technologies Private Limited,"Data Quality Analyst,Data Quality,Data Management",Full time,"Bengaluru / Bangalore, Pune",5-7 Years
1201,Data Architect,Technical Architect,Lilly,"Iac,ABAC,build processes,CI/CD Pipelines",Full time,"Bengaluru / Bangalore, India",5-7 Years
1202,Data Architect,Data Modeler,"Stefanini Philippines, Inc.","SAP background,Stakeholder communication",Full time,India,10-12 Years
1203,Data Architect,Senior Principal Consultant - ETL Lead - Data Engineering - US,Genpact,"SF DBT,SAPBODS,Azure Data Factory,Python",Full time,Bengaluru / Bangalore,0-2 Years
1204,Data Architect,ETL Developer,HighPoints Technologies India Private Limited,ETL Developer,Full time,"Gurgaon / Gurugram, Chandigarh",3-6 Years
1205,Data Architect,Cloud Software Architect for large scale data processing pipelines (Automated Driving),Qualcomm,"Bazel,Argo Workflows,C++,Python,Kubernetes",Full time,"Bengaluru / Bangalore, India",10-12 Years
1206,Data Architect,MLOps Engineer,Aptiv,"Airflow,versioning,Architect,scikit-learn",Full time,"Bengaluru / Bangalore, India",5-12 Years
1207,Data Architect,Azure Databricks Engineer with ADF data orchestration and integration,Tredence Analytics Solutions Private Limited,"Azure,Adf,Python,Datawarehousing,Sql",Full time,"Bengaluru / Bangalore, Kolkata",5-12 Years
1208,Data Architect,Senior Zuora Developer,Zoom,"Zuora Platform,Finance Revenue Reporting",Full time,"Remote, India",5-7 Years
1209,Data Architect,Data Engineering Lead,Concentrix,"dimensional data modeling,Pentaho,Data Security",Full time,"Bengaluru / Bangalore, India",5-7 Years
1210,Data Architect,"Senior Associate I, Data Engineering",Kyndryl,"Infrastructure,containerization packaging",Full time,"Bengaluru / Bangalore, India",2-4 Years
1211,Data Architect,Data Engineering Lead,Concentrix,"Big Data Ecosystem,Data Warehouse,Etl",Full time,"Bengaluru / Bangalore, India",5-7 Years
1212,Data Architect,Vice President,Deutsche Bank,"Enterprise Data Modelling,Architecture Standards",Full time,"Pune, India",10-15 Years
1213,Data Architect,IWMS Data Analyst,Deutsche Bank,"CI-CD,Github,Bit Bucket,Gcp,Terraform",Full time,"Pune, India",10-12 Years
1214,Data Architect,Process Engineer - Digital,SBM Offshore,"work procedures,data population,User Acceptance Tests",Full time,"Bengaluru / Bangalore, India",5-7 Years
1215,Data Architect,"Manager, Data Engineering",Amazon Music,"Sql,AWS,S3,Agile,Python,Ec2,Redshift",Full time,India,5-10 Years
1216,Data Architect,Solutions Architect,Deutsche Bank,"KAIT,Big Data Design,Safe,Data Architecture Governance",Full time,"Pune, India",0-2 Years
1217,Data Architect,Data Engineering,Concentrix,"Data Platform,Pyspark,Gcp,Spark,Data Engineer",Full time,"Bengaluru / Bangalore, India",10-16 Years
1218,Data Architect,Lead Data Engineer,General Mills,"Project Management,SAP,Gcp,Cloud",Full time,"Mumbai, India",4-12 Years
1219,Data Architect,Python Developer,Blue Yonder,"Infrastructure as Code,Scalable,infrastructure automation",Full time,"Bengaluru / Bangalore, India",6-8 Years
1220,Data Architect,Data Engineering PMTS,Salesforce,"orc,Data Pipelines,Lake house,Parquet",Full time,"Bengaluru / Bangalore, India",0-2 Years
1221,Data Architect,PE-Network Engineer,Exotel,"SD-WAN,SIP,Linux/Unix,secured VPN technologies",Full time,"Bengaluru / Bangalore, India",8-10 Years
1222,Data Architect,Python Developer,Blue Yonder,"Infrastructure as Code,Scalable,infrastructure automation",Full time,"Bengaluru / Bangalore, India",6-8 Years
1223,Data Architect,Manager - Process Excellence,Tata Group,"Lean methodologies,Data Model design,Power BI visualization",Full time,"Thane, India",12-15 Years
1224,Data Architect,"Senior Software Engineer, Enterprise Integration Solution Architect Cloud Technologies [T500-10093]",Bristol Myers Squibb,"microservices architecture,containerization",Full time,"Hyderabad / Secunderabad, Telangana, India",7-12 Years
1225,Data Architect,Sr Executive Enterprise Architect,servicenow,"Analytics,Enterprise Service Management",Full time,India,10-12 Years
1226,Data Architect,Senior Architect,ITC Infotech India Limited,"etl processes,cloud platforms,Data Architecture",Full time,"Bengaluru / Bangalore, India",0-2 Years
1227,Data Architect,MLOps Architect,Aptiv,"Airflow,scikit-learn,Go,Circle CI,GitLab CI",Full time,"Bengaluru / Bangalore, India",6-14 Years
1228,Data Architect,Senior Data Engineer - Enabling Functions Data Product Enablement [T500-10062],Bristol Myers Squibb,"Data Lakes,Ai,Data APIs,Product Development",Full time,"Hyderabad / Secunderabad, Telangana, India",3-5 Years
1229,Data Architect,Senior Architect,ITC Infotech India Limited,"etl processes,cloud platforms,Data Architecture",Full time,"Bengaluru / Bangalore, India",0-2 Years
1230,Data Architect,Developer Others,ITC Infotech India Limited,"Technical,digital manufacturing,Azure IoT",Full time,"Bengaluru / Bangalore, India",Fresher
1231,Data Architect,"Software Engineer II, Enterprise Integration Developer - webMethods [T500-10092]",Bristol Myers Squibb,"Enterprise Service Bus,Service-Oriented Architecture",Full time,"Hyderabad / Secunderabad, Telangana, India",4-5 Years
1232,Data Architect,Cloud Solution Architect,Intel,"Microsoft Azure Solutions Architect,OpenStack Cinder",Full time,"Bengaluru / Bangalore, India",5-7 Years
1233,Data Architect,"Senior Associate I, Data Engineering",Kyndryl,"SQL Query Design,Data Modeling,Data Management",Full time,"Bengaluru / Bangalore, India",2-4 Years
1234,Data Architect,Scientist- Data Engineering,AXA,"Microstrategy,dbt,ADLS,Sql,Power Bi",Full time,Gurgaon / Gurugram,0-2 Years
1235,Data Architect,BI Solution Architect,Logitech,"BI Solutions,ERP Systems,Sql,AWS,Api Development",Full time,"Chennai, India",5-7 Years
1236,Data Architect,Scientist- Data Engineering,AXA,"Microstrategy,dbt,ADLS,Sql,Power Bi",Full time,Gurgaon / Gurugram,0-2 Years
1237,Data Architect,Data Engineers - BPCS - Data Analytics Competence,Atlas Copco,"Azure Data Lake Storage,Azure Dev Ops,StreamSets",Full time,"Pune, India",0-2 Years
1238,Data Architect,Engineering Manager,IDFC FIRST Bank,"Airflow,Agile deployment,Generative AI",Full time,"Mumbai, India",5-10 Years
1239,Data Architect,Senior/ Lead Data Scientist,Maruti Suzuki,"Generalized Linear Models,Boosting,time-series/IoT data analytics",Full time,Bengaluru / Bangalore,3-5 Years
1240,Data Architect,"Senior Associate I, Data Engineering",Kyndryl,"SQL Query Design,Data Modeling,Data Management",Full time,"Bengaluru / Bangalore, India",2-4 Years
1241,Data Architect,Microsoft Project Leader,ITC Infotech India Limited,"Technical,Sql,App Development,Database",Full time,"Bengaluru / Bangalore, India",Fresher
1242,Data Architect,MLOPS and Full Stack Developer,Company name confidential,"Full Stack Developer,MLops,AWS,Azure",Full time,Bengaluru / Bangalore,3-8 Years
1243,Data Architect,GCP Data Engineer - 3+ Years,WovV Technologies (Division of Techno compass consulting Pvt Ltd),"Pub/Sub,container,Cloud Spanner,Gcp","Work From Home, Full time","Chennai, Mumbai",3-9 Years
1244,Data Architect,Data Migration Technical Lead,Siera IT Services Private Limited,"EIM/ETL Lead,Data Migration,Sap Bods,Information Steward","Contract Job, Part time","Hyderabad / Secunderabad, Telangana",10-20 Years
1245,Data Architect,Cloud Application Developer,Venpa Staffing Services India Private Limited,Cloud developer,Full time,Bengaluru / Bangalore,5-10 Years
1246,Data Architect,Azure DataBricks Lead,Tredence Analytics Solutions Private Limited,Azure Databricks,Full time,Chennai,5-8 Years
1247,Data Architect,Data Modeller,Anlage Infotech India Private Limited,"""Data modeller"",""Erwin"",""Data model""",Full time,"Bengaluru / Bangalore, Mumbai",7-12 Years
