key,job_role,job_title,company_name,skills,job_type,location,experience
337,Data Scientist,Senior Data Scientist,Oceaneering,"['Deep Stream Framework', 'NVIDIA""s Jetson Board']",Full time,"Pune, India",3-5 Years
338,Data Scientist,Senior ML Ops Engineer,Aptiv,"['Airflow', 'versioning', 'Architect', 'scikit-learn']",Full time,"Bengaluru / Bangalore, India",5-15 Years
339,Data Scientist,Lead Data Scientist,Freshworks,"['Machine Learning', 'Python', 'Big Data', 'Data Structures']",Full time,"Bengaluru / Bangalore, India",0-2 Years
340,Data Scientist,ML Ops Engineer,Aptiv,"['Airflow', 'versioning', 'Architect', 'scikit-learn']",Full time,"Bengaluru / Bangalore, India",5-8 Years
341,Data Scientist,Data Specialist Insights,A.P. Moller - Maersk,"['process mining', 'Data Specialist', 'Ai', 'Azure Analysis Services']",Full time,"Pune, India",7-9 Years
342,Data Scientist,DG-Manager-Data Scientist,Genpact,"['R', 'Sql', 'Power Bi', 'Plsql', 'Python', 'Tableau']",Full time,"Hyderabad / Secunderabad, Telangana",0-2 Years
343,Data Scientist,Senior Data Scientist Engineer,A.P. Moller - Maersk,"['KubeFlow', 'Airflow', 'Scikit-Learn', 'Recommendation Systems']",Full time,"Bengaluru / Bangalore, India",0-10 Years
344,Data Scientist,Lead Data Scientist,Lowe's India,"['Airflow', 'Trino', 'Java', 'Rust', 'Hadoop', 'Scala']",Full time,"Bengaluru / Bangalore, India",2-6 Years
345,Data Scientist,Senior Data Scientist,Barclays,"['R', 'matrix leadership', 'financial analysis', 'Management Accounting']",Full time,Delhi,0-2 Years
346,Data Scientist,Sr Data Scientist,Amazon Music,"['Ai', 'Large Foundational Models', 'Unsupervised']",Full time,India,6-8 Years
347,Data Scientist,Data Specialist Insights,A.P. Moller - Maersk,"['Data Specialist', 'Azure Analysis Services', 'Ai']",Full time,"Pune, India",7-9 Years
348,Data Scientist,Senior ML Ops Engineer,Aptiv,"['Airflow', 'versioning', 'Architect', 'scikit-learn']",Full time,"Bengaluru / Bangalore, India",7-12 Years
349,Data Scientist,Data Scientist,HNM Solutions,"['RDBMS and Machine learning', 'python', 'AWS']",Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",3-4 Years
350,Data Scientist,Senior Data Scientist,2COMS Consulting Private Limited,['Senior Data Scientist'],Full time,Bengaluru / Bangalore,6-8 Years
351,Data Scientist,Data Scientist,LTIMindtree Limited,"['AL/ML .Python', 'Vertex AI', 'Data Scientist', 'BigQuery']",Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",6-8 Years
352,Data Scientist,Senior Data Scientist,Skyleaf Consultants LLP,"['Data Scientist', 'Python', 'Data Visualization']",Full time,Kolkata,7-9 Years
353,Data Scientist,Principal Engineer Data Scientist REF13884G All Client Loc (Job Code : J47475),Sampoorna Consultants Private Limited,['Manufacturing and Automation - General Experience'],Full time,"Bengaluru / Bangalore, Chennai",13-15 Years
354,Data Scientist,Data Scientist - GPT/LLM Product Development,LTIMindtree Limited,"['Llm', 'Product Development', 'GPT']",Full time,"Bengaluru / Bangalore, Kolkata",5-12 Years
355,Data Scientist,AI Data Scientist,Resources Valley,"['Machine Learning', 'Pytorch', 'Python', 'R Programming']",Full time,Jaipur,2-7 Years
356,Data Scientist,MLOps Engineer,Aptiv,"['Airflow', 'versioning', 'Architect', 'scikit-learn']",Full time,"Bengaluru / Bangalore, India",5-12 Years
357,Data Scientist,Data Scientist,Skywalk Visa Immigration Services LLP,['Data Scientist'],"International, Full time","New Zealand, Singapore",2-7 Years
358,Data Scientist,Data Scientist - GPT/LLM Product Development,LTIMindtree Limited,"['Llm', 'Product Development', 'GPT']",Full time,"Chennai, Hyderabad / Secunderabad, Telangana",5-12 Years
359,Data Scientist,AGM - Corporate Audit Services,L&T Geostructure,"['Data Analysis', 'Interpretation', 'data models']",Full time,Mumbai,11-14 Years
360,Data Scientist,Urgent opening for Data Scientist Lead,Serendipity Corporate Services,"['Machine Learning', 'Python', 'Azure']",Full time,Ahmedabad,8-18 Years
361,Data Scientist,Data Scientist - GPT/LLM Product Development,LTIMindtree Limited,"['Llm', 'Product Development', 'GPT']",Full time,"Mumbai, Pune",5-12 Years
362,Data Scientist,Staff Engineer Data Scientist REF17551N All Client Loc (Job Code : J47476),Sampoorna Consultants Private Limited,"['Python/ Spark/ R Data Science Stack', 'Data Science']",Full time,"Chennai, Gurgaon / Gurugram",5-8 Years
363,Data Scientist,Data Scientist Object detection,Venpa Staffing Services India Private Limited,"['object detection', 'Image Processing']",Full time,Bengaluru / Bangalore,5-9 Years
364,Data Scientist,Principal Engineer Data Scientist REF17551N All Client Loc (Job Code : J47477),Sampoorna Consultants Private Limited,['Manufacturing and Automation - General Experience'],Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",13-15 Years
365,Data Scientist,Data Scientist,D Square Consulting Services Private Limited,"['Ai', 'Python', 'Sql', 'Ml', 'Data Science']","International, Full time",Other International,5-10 Years
366,Data Scientist,Principal Engineer Data Scientist REF17551N All Client Loc (Job Code : J47477),Sampoorna Consultants Private Limited,['Manufacturing and Automation - General Experience'],Full time,"Hyderabad / Secunderabad, Telangana, Mumbai, Mumbai City, Navi Mumbai, Thane",13-15 Years
367,Data Scientist,Principal Engineer Data Scientist REF13884G All Client Loc (Job Code : J47475),Sampoorna Consultants Private Limited,['Manufacturing and Automation - General Experience'],Full time,"Bengaluru / Bangalore, Mumbai, Mumbai City, Navi Mumbai, Thane",13-15 Years
368,Data Scientist,DATA SCIENCE INTERNSHIP IN AHMEDABAD,Maxgen Technologies Private Limited,"['Internship', 'Live Projects', 'Academic Projects']",Full time,"Ahmedabad, Rajkot",Fresher
369,Data Scientist,Data Scientist,Revolancer Limited,"['HTML', 'Javascript', 'CSS']","Work From Home, Full time",Remote,0-5 Years
370,Data Scientist,DATA SCIENCE INTERNSHIP IN PUNE,Maxgen Technologies Private Limited,"['Internship', 'Live Projects', 'Academic Projects']",Full time,"Pune, Aurangabad",Fresher
371,Data Scientist,Data Scientist,Ezinformatics Solutions Private Limited,"['R', 'Regression', 'Modeling', 'Machine Learning']",Full time,Mumbai,4-7 Years
372,Data Scientist,Data Scientist,Quess IT Staffing (Formerly known as Magna Infotech),"['DuckDB', 'Matrix Algebra', 'Statistics', 'Pytorch']",Full time,Pune,4-7 Years
373,Data Scientist,DATA SCIENEC INTERNSHIP IN PUNE,Maxgen Technologies Private Limited,"['Internship', 'Live Projects', 'B - Tech', 'Bca', 'Academic Projects']",Full time,"Pune, Kolhapur",Fresher
374,Data Scientist,DATA SCIENCE INTERNSHIP AT PUNE,Maxgen Technologies Private Limited,"['Internship', 'Live Projects', 'Academic Projects']",Full time,"Pune, Satara",Fresher
375,Data Scientist,DATA SCIENCE INTERNSHIP IN AHMEDABAD,Maxgen Technologies Private Limited,"['Internship', 'Live Projects', 'Academic Projects']",Full time,"Ahmedabad, Rajkot",Fresher
376,Data Scientist,Data Scientist Required in Abroad,Donivia Overseas Private Limited,"['Data Science', 'Machine Learning', 'Artificial Intelligence']",Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",2-12 Years
377,Data Scientist,DATA SCIENCE INTERNSHIP AN AHMEDABAD,Maxgen Technologies Private Limited,"['Internship', 'Live Projects', 'Academic Projects']",Full time,"Ahmedabad, Rajkot",Fresher
378,Data Scientist,Data Scientist,Revolancer Limited,"['Python', 'Php', 'Machine Learning', 'Sql']","Work From Home, Full time","Bengaluru / Bangalore, Remote",0-5 Years
379,Data Scientist,Business Analyst,Elliotts Immigrations Services LLP,"['Business Analyst', 'Data Analyst', 'Reporting Analyst']","International, Full time","Germany, Sweden",1-6 Years
380,Data Scientist,DATA SCIENCE INTERNSHIP AT PUNE,Maxgen Technologies Private Limited,"['Internship', 'Live Projects', 'Academic Projects']",Full time,"Pune, Aurangabad",Fresher
381,Data Scientist,Sr. D&T Data Scientist,General Mills,"['FMCG/CPG domain', 'LP/MIP mathematical modelling']",Full time,"Mumbai, India",10-12 Years
382,Data Scientist,"Staff, Product Data Scientist (Mumbai)",Uplers,"['Looker', 'Communication', 'Analytics', 'Agile']",Full time,"Mumbai, India",7-9 Years
383,Data Scientist,Senior Data Scientist,S&P Global,"['Data Analysis', 'Pyspark', 'data wrangling', 'Informatica']",Full time,"Ahmedabad, India",5-8 Years
384,Data Scientist,Manager_Lead_Data Scientist_Pune,Vodafone Intelligent Solutions,"['theano', 'statsmodels', 'Tensorflow', 'Numpy']",Full time,"Pune, India",0-2 Years
385,Data Scientist,Staff Data Scientist,6sense,"['Process Improvement', 'Ai', 'Collaboration']",Full time,"Bengaluru / Bangalore, India",10-12 Years
386,Data Scientist,"Staff, Product Data Scientist (Greater Noida)",Uplers,"['Looker', 'Communication', 'Analytics', 'Agile']",Full time,"Nagar, India",7-9 Years
387,Data Scientist,Senior Manager _ Project Lead _Senior Data Scientist / ML Engineer _ D&A _ Pune,Vodafone Intelligent Solutions,"['Big Data', 'Data Analytics', 'Statistical Analysis']",Full time,"Pune, India",5-7 Years
388,Data Scientist,Staff Data Scientist,Uplers,"['Looker', 'Communication', 'Analytics', 'Agile']",Full time,"Bengaluru / Bangalore, India",7-9 Years
389,Data Scientist,Data Scientist,Uplers,"['Looker', 'Communication', 'Analytics', 'Agile']",Full time,"Bengaluru / Bangalore, India",7-9 Years
390,Data Scientist,"Staff, Product Data Scientist (Hyderabad)",Uplers,"['Looker', 'Communication', 'Analytics', 'Agile']",Full time,"Hyderabad / Secunderabad, Telangana, India",7-9 Years
391,Data Scientist,Staff Data Scientist,Uplers,"['Looker', 'Communication', 'Analytics', 'Agile']",Full time,"Chennai, India",7-9 Years
392,Data Scientist,Staff Data Scientist,Uplers,"['Looker', 'Communication', 'Analytics', 'Agile']",Full time,"Hyderabad / Secunderabad, Telangana, India",7-9 Years
393,Data Scientist,Sr. D&T Data Scientist,General Mills,"['Visualization', 'ibm ilog cplex', 'fmcg/cpg domain']",Full time,"Mumbai, India",10-12 Years
394,Data Scientist,Data Scientist,Uplers,"['Looker', 'Communication', 'Analytics', 'Agile']",Full time,"Pune, India",7-9 Years
395,Data Scientist,Data Scientist - Visa Consulting & Analytics,Visa,"['Transformation', 'scalable solutions', 'Go', 'Ingestion']",Full time,"Bengaluru / Bangalore, India",5-7 Years
396,Data Scientist,Data Scientist,Visa,"['Transformation', 'scalable solutions', 'Go', 'Ingestion']",Full time,"Bengaluru / Bangalore, India",2-4 Years
397,Data Scientist,Data Scientist,Ericsson,"['statistical learning', 'Real time data ingestion']",Full time,"Noida, India",1-3 Years
398,Data Scientist,Senior Manager_Project Manager_Senior Data Scientist_Pune,Vodafone,"['Data Science', 'Machine Learning', 'Big Data']",Full time,Pune,5-7 Years
399,Data Scientist,Staff Data Scientist-WFH,Uplers,"['Looker', 'Communication', 'Analytics', 'Agile']",Full time,"Hyderabad / Secunderabad, Telangana, India",7-9 Years
400,Data Scientist,Senior Data Scientist,Oracle,"['a/b testing', 'NLU', 'Sentiment Aspect Mining']",Full time,"Bengaluru / Bangalore, India",3-5 Years
401,Machine Learning Engineer,Machine Learning Ops Engineer,LTIMindtree Limited,"['Machine Learning Ops', 'Machine Learning']",Full time,"Bengaluru / Bangalore, Chennai",5-9 Years
402,Machine Learning Engineer,Machine Learning Engineer Required in Abroad,Donivia Overseas Private Limited,"['machine learning engineer', 'Machine Learning']",Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",2-12 Years
403,Machine Learning Engineer,Senior ML Engineer,Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Mumbai, India",4-6 Years
404,Machine Learning Engineer,"Data Scientist , AI /Machine Learning Engineer",Uplers,"['Generative AI', 'Machine Learning', 'software design patterns']",Full time,"Nilanga, India",0-5 Years
405,Machine Learning Engineer,"Data Scientist , AI /Machine Learning Engineer",Uplers,"['Generative AI', 'Machine Learning', 'software design patterns']",Full time,India,5-9 Years
406,Machine Learning Engineer,Senior ML Engineer,Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Ghaziabad, India",4-6 Years
407,Machine Learning Engineer,"Data Scientist , AI /Machine Learning Engineer",Uplers,"['Generative AI', 'Machine Learning', 'software design patterns']",Full time,"Coimbatore, India",0-5 Years
408,Machine Learning Engineer,Machine Learning Engineer,Company name confidential,"['Machine Learning', 'Python']","Work From Home, Full time",Bengaluru / Bangalore,0-4 Years
409,Machine Learning Engineer,Senior Machine Learning Engineer,Porter,"['Statistics', 'snowflake', 'Statistical Modeling']",Full time,"Bengaluru / Bangalore, India",4-7 Years
410,Machine Learning Engineer,Senior ML Engineer,Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Bengaluru / Bangalore, India",4-6 Years
411,Machine Learning Engineer,Machine Learning Engineer Required in Abroad,Donivia Overseas Private Limited,"['machine learning engineer', 'Machine Learning']",Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",2-12 Years
412,Machine Learning Engineer,"Data Scientist , AI /Machine Learning Engineer",Uplers,"['Generative AI', 'Machine Learning', 'software design patterns']",Full time,"Madurai, India",0-5 Years
413,Machine Learning Engineer,Senior ML Engineer,Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Kolkata, India",4-6 Years
414,Machine Learning Engineer,"Data Scientist , AI /Machine Learning Engineer",Uplers,"['Generative AI', 'Machine Learning', 'software design patterns']",Full time,"Hospet, India",0-5 Years
415,Machine Learning Engineer,"Data Scientist , AI /Machine Learning Engineer",Uplers,"['Generative AI', 'Machine Learning', 'software design patterns']",Full time,"India, Mysore",0-5 Years
